TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
874
920,0.23563168942928314, 0.6260057687759399, 0,0.30560919642448425, 0.6098860502243042, 0,0.34737664461135864, 0.5585176348686218, 0,0.3666223883628845, 0.5080342292785645, 0,0.38760435581207275, 0.4671444296836853, 0,0.3273192048072815, 0.5197927951812744, 0,0.3414478600025177, 0.4877391457557678, 0,0.3605057895183563, 0.4487648606300354, 0,0.3737671673297882, 0.41559654474258423, 0,0.2993116080760956, 0.4951041340827942, 0,0.31538429856300354, 0.4507247507572174, 0,0.3205272853374481, 0.46400755643844604, 0,0.3175332844257355, 0.48095881938934326, 0,0.26453670859336853, 0.47627943754196167, 0,0.2832164168357849, 0.4294750392436981, 0,0.2870434522628784, 0.4613851308822632, 0,0.2802011966705322, 0.48562172055244446, 0,0.2226492464542389, 0.4615103602409363, 0,0.2401130050420761, 0.4214619994163513, 0,0.24842026829719543, 0.45099717378616333, 0,0.2463894933462143, 0.4835662543773651, 0
938
992
1020
1048
1083
1117
1146
1179
1211
1243
1275
1307
1335
1388
1415
1450
1481
1515
1548
1576
1610
1644
1672
1707
1756
1789
1817
1853
1881
1916
1944
1985
2013
2041
2075
2103
2159
2187
2220
2248
2284
2313
2347
2379
2411
2443
2472
2506
2540
2589
2617
2651
2679
2714
2746
2779
2808
2846
2874
2906
2944
2993
3021
3050
3084
3112
3152
3180
3208
3242
3276
3304
3360
3390
3417
3451
3479
3520
3549
3577
3611
3639
3680
3707
3740
3791
3819
3848
3889
3917
3945
3985
4014
4042
4075
4103
4138
4185
